mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	1/4	1/4	2/2	1	1	1/4		1/4	1		5	59		0
1	1	1/2	1/2	2/2	1	1	1/4		1/4	1		7	61		1
1	1	1/2	1/2	2/2	1	1	1/4		1/4	1		4	64		1
1	1	3/4	3/4	2/2	1	1	1/4		1/4	1		0	60		2
1	1	3/4	3/4	2/2	1	1	1/4		1/4	1		6	66		2
2	2	0	0	2/2	2	1	1/4		1/4	1		4	40		12
2	2	0	0	2/2	2	1	1/4		1/4	1		5	47		12
2	2	0	0	2/2	1	2	1		1	1		5	59		11
2	2	0	0	2/2	1	1	3/16		1/8	3/2		1	67		3
2	2	3/16	3/16	2/2	1	1	1/16		1/16	1		-2	70		4
2	2	1/4	1/4	2/2	2	1	1/4		1/4	1		8	56		13
2	2	1/4	1/4	2/2	2	1	1/4		1/4	1		7	61		13
2	2	1/4	1/4	2/2	2	1	1/4		1/4	1		2	62		13
2	2	1/4	1/4	2/2	1	1	3/16		1/8	3/2		4	64		5
2	2	7/16	7/16	2/2	1	1	1/16		1/16	1		6	66		6
2	2	1/2	1/2	2/2	2	1	1/4		1/4	1		4	40		14
2	2	1/2	1/2	2/2	2	1	1/4		1/4	1		5	47		14
2	2	1/2	1/2	2/2	1	1	3/16		1/8	3/2		1	67		7
2	2	11/16	11/16	2/2	1	1	1/16		1/16	1		-2	70		8
2	2	3/4	3/4	2/2	2	1	1/4		1/4	1		8	56		15
2	2	3/4	3/4	2/2	2	1	1/4		1/4	1		7	61		15
2	2	3/4	3/4	2/2	2	1	1/4		1/4	1		2	62		15
2	2	3/4	3/4	2/2	1	1	3/16		1/8	3/2		4	64		9
2	2	15/16	15/16	2/2	1	1	1/16		1/16	1		6	66		10
3	3	0	0	2/2	2	1	1/4		1/4	1		-5	37		27
3	3	0	0	2/2	2	1	1/4		1/4	1		-4	44		27
3	3	0	0	2/2	2	1	1/4		1/4	1		-1	53		27
3	3	0	0	2/2	1	2	3/16		1/8	3/2		0	60		19
3	3	0	0	2/2	1	1	3/4		1/2	3/2		1	67		16
3	3	3/16	3/16	2/2	1	2	1/16		1/16	1		0	60		20
3	3	1/4	1/4	2/2	2	1	1/4		1/4	1		-4	56		28
3	3	1/4	1/4	2/2	2	1	1/4		1/4	1		-2	58		28
3	3	1/4	1/4	2/2	1	2	1/12		1/8	2/3		0	60		21
3	3	1/3	1/3	2/2	1	2	1/12		1/8	2/3		0	60		22
3	3	5/12	5/12	2/2	1	2	1/12		1/8	2/3		-3	63		23
3	3	1/2	1/2	2/2	2	1	1/4		1/4	1		-5	37		29
3	3	1/2	1/2	2/2	2	1	1/4		1/4	1		-4	44		29
3	3	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	53		29
3	3	1/2	1/2	2/2	1	2	3/16		1/8	3/2		0	60		24
3	3	11/16	11/16	2/2	1	2	1/16		1/16	1		5	59		25
3	3	3/4	3/4	2/2	2	1	1/4		1/4	1		-4	56		30
3	3	3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58		30
3	3	3/4	3/4	2/2	1	2	1/4		1/4	1		0	60		26
3	3	3/4	3/4	2/2	1	1	3/16		1/8	3/2		4	64		17
3	3	15/16	15/16	2/2	1	1	1/16		1/16	1		6	66		18
4	4	0	0	2/2	2	1	1/4		1/4	1		4	40		41
4	4	0	0	2/2	2	1	1/4		1/4	1		5	47		41
4	4	0	0	2/2	1	2	1/2		1/2	1		5	59		40
4	4	0	0	2/2	1	1	3/16		1/8	3/2		1	67		31
4	4	3/16	3/16	2/2	1	1	1/16		1/16	1		-2	70		32
4	4	1/4	1/4	2/2	2	1	1/4		1/4	1		8	56		42
4	4	1/4	1/4	2/2	2	1	1/4		1/4	1		7	61		42
4	4	1/4	1/4	2/2	2	1	1/4		1/4	1		2	62		42
4	4	1/4	1/4	2/2	1	1	3/16		1/8	3/2		4	64		33
4	4	7/16	7/16	2/2	1	1	1/16		1/16	1		6	66		34
4	4	1/2	1/2	2/2	2	1	1/4		1/4	1		4	40		43
4	4	1/2	1/2	2/2	2	1	1/4		1/4	1		5	47		43
4	4	1/2	1/2	2/2	2	1	1/4		1/4	1		1	55		43
4	4	1/2	1/2	2/2	1	1	1/12		1/8	2/3		1	67		35
4	4	7/12	7/12	2/2	1	1	1/12		1/8	2/3		10	70		36
4	4	2/3	2/3	2/2	1	1	1/12		1/8	2/3		5	71		37
4	4	3/4	3/4	2/2	2	1	1/4		1/4	1		1	55		44
4	4	3/4	3/4	2/2	2	1	1/4		1/4	1		7	61		44
4	4	3/4	3/4	2/2	2	1	1/4		1/4	1		2	62		44
4	4	3/4	3/4	2/2	1	1	3/16		1/8	3/2		2	74		38
4	4	3/4	3/4	2/2	1	1	3/16		1/8	3/2		4	76		38
4	4	15/16	15/16	2/2	1	1	1/16		1/16	1		7	73		39
4	4	15/16	15/16	2/2	1	1	1/16		1/16	1		6	78		39
5	5	0	0	2/2	2	1	1/4		1/4	1		-5	37		51
5	5	0	0	2/2	2	1	1/4		1/4	1		-4	44		51
5	5	0	0	2/2	2	1	1/4		1/4	1		-1	53		51
5	5	0	0	2/2	1	1	3/16		1/8	3/2		0	72		45
5	5	0	0	2/2	1	1	3/16		1/8	3/2		1	79		45
5	5	3/16	3/16	2/2	1	1	1/16		1/16	1		5	71		46
5	5	3/16	3/16	2/2	1	1	1/16		1/16	1		10	82		46
5	5	1/4	1/4	2/2	2	1	1/4		1/4	1		-4	56		52
5	5	1/4	1/4	2/2	2	1	1/4		1/4	1		-2	58		52
5	5	1/4	1/4	2/2	2	1	1/4		1/4	1		-3	63		52
5	5	1/4	1/4	2/2	2	1	1/4		1/4	1		-1	65		52
5	5	1/4	1/4	2/2	1	1	1/2		1/2	1		0	72		47
5	5	1/4	1/4	2/2	1	1	1/2		1/2	1		1	79		47
5	5	1/2	1/2	2/2	2	1	1/4		1/4	1		-5	37		53
5	5	1/2	1/2	2/2	2	1	1/4		1/4	1		-4	44		53
5	5	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	53		53
5	5	3/4	3/4	2/2	2	1	1/4		1/4	1		-4	56		54
5	5	3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58		54
5	5	3/4	3/4	2/2	2	1	1/4		1/4	1		-3	63		54
5	5	3/4	3/4	2/2	2	1	1/4		1/4	1		-1	65		54
5	5	3/4	3/4	2/2	1	1	1/12		1/8	2/3		-1	77		48
5	5	5/6	5/6	2/2	1	1	1/12		1/8	2/3		-3	75		49
5	5	11/12	11/12	2/2	1	1	1/12		1/8	2/3		0	72		50
6	6	0	0	2/2	2	1	1/4		1/4	1		-4	44		63
6	6	0	0	2/2	2	1	1/4		1/4	1		-6	54		63
6	6	0	0	2/2	1	1	3/16		1/8	3/2		5	71		55
6	6	3/16	3/16	2/2	1	1	1/16		1/16	1		2	74		56
6	6	1/4	1/4	2/2	2	1	1/4		1/4	1		-4	56		64
6	6	1/4	1/4	2/2	2	1	1/4		1/4	1		0	60		64
6	6	1/4	1/4	2/2	2	1	1/4		1/4	1		-6	66		64
6	6	1/4	1/4	2/2	1	1	3/16		1/8	3/2		5	71		57
6	6	7/16	7/16	2/2	1	1	1/16		1/16	1		3	69		58
6	6	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	41		65
6	6	1/2	1/2	2/2	2	1	1/4		1/4	1		-3	51		65
6	6	1/2	1/2	2/2	2	1	1/4		1/4	1		3	57		65
6	6	1/2	1/2	2/2	1	1	3/16		1/8	3/2		6	66		59
6	6	11/16	11/16	2/2	1	1	1/16		1/16	1		2	62		60
6	6	3/4	3/4	2/2	2	1	1/4		1/4	1		3	57		66
6	6	3/4	3/4	2/2	2	1	1/4		1/4	1		-3	63		66
6	6	3/4	3/4	2/2	1	1	3/16		1/8	3/2		1	67		61
6	6	15/16	15/16	2/2	1	1	1/16		1/16	1		8	68		62
7	7	0	0	2/2	2	1	1/4		1/4	1		4	40		77
7	7	0	0	2/2	2	1	1/4		1/4	1		5	47		77
7	7	0	0	2/2	2	1	1/4		1/4	1		8	56		77
7	7	0	0	2/2	1	1	1/12		1/8	2/3		6	66		67
7	7	0	0	2/2	1	1	1/12		1/8	2/3		5	71		67
7	7	1/12	1/12	2/2	1	1	1/12		1/8	2/3		6	66		68
7	7	1/12	1/12	2/2	1	1	1/12		1/8	2/3		5	71		68
7	7	1/6	1/6	2/2	1	1	1/12		1/8	2/3		-1	65		69
7	7	1/6	1/6	2/2	1	1	1/12		1/8	2/3		2	74		69
7	7	1/4	1/4	2/2	2	1	1/4		1/4	1		8	56		78
7	7	1/4	1/4	2/2	2	1	1/4		1/4	1		2	62		78
7	7	1/4	1/4	2/2	1	1	3/16		1/8	3/2		4	64		70
7	7	1/4	1/4	2/2	1	1	3/16		1/8	3/2		5	71		70
7	7	7/16	7/16	2/2	1	1	1/16		1/16	1		-3	63		71
7	7	7/16	7/16	2/2	1	1	1/16		1/16	1		-2	70		71
7	7	1/2	1/2	2/2	2	1	1/4		1/4	1		7	37		79
7	7	1/2	1/2	2/2	2	1	1/4		1/4	1		8	44		79
7	7	1/2	1/2	2/2	2	1	1/4		1/4	1		11	53		79
7	7	1/2	1/2	2/2	1	1	1/6		1/4	2/3		2	62		72
7	7	1/2	1/2	2/2	1	1	1/6		1/4	2/3		1	67		72
7	7	2/3	2/3	2/2	1	1	1/12		1/8	2/3		4	64		73
7	7	3/4	3/4	2/2	2	1	1/4		1/4	1		5	59		80
7	7	3/4	3/4	2/2	2	1	1/4		1/4	1		9	63		80
7	7	3/4	3/4	2/2	1	1	1/12		1/8	2/3		-1	65		74
7	7	5/6	5/6	2/2	1	1	1/12		1/8	2/3		1	67		75
7	7	11/12	11/12	2/2	1	1	1/12		1/8	2/3		-2	70		76
8	8	0	0	2/2	2	1	1/8		1/8	1		4	52		92
8	8	0	0	2/2	1	1	1/16		1/16	1		0	72		81
8	8	0	0	2/2	1	1	1/16		1/16	1		4	76		81
8	8	1/16	1/16	2/2	1	1	1/8		1/8	1		5	71		82
8	8	1/16	1/16	2/2	1	1	1/8		1/8	1		1	79		82
8	8	1/8	1/8	2/2	2	1	1/8		1/8	1		2	62		93
8	8	1/8	1/8	2/2	2	1	1/8		1/8	1		8	68		93
8	8	3/16	3/16	2/2	1	1	1/16		1/16	1		-2	70		83
8	8	3/16	3/16	2/2	1	1	1/16		1/16	1		4	76		83
8	8	1/4	1/4	2/2	2	1	1/8		1/8	1		5	59		94
8	8	1/4	1/4	2/2	2	1	1/8		1/8	1		-1	65		94
8	8	1/4	1/4	2/2	1	1	1/16		1/16	1		3	69		84
8	8	1/4	1/4	2/2	1	1	1/16		1/16	1		2	74		84
8	8	3/8	3/8	2/2	2	1	1/8		1/8	1		-4	56		95
8	8	3/8	3/8	2/2	2	1	1/8		1/8	1		2	62		95
8	8	3/8	3/8	2/2	1	1	1/16		1/16	1		-4	68		85
8	8	3/8	3/8	2/2	1	1	1/16		1/16	1		0	72		85
8	8	7/16	7/16	2/2	1	1	1/8		1/8	1		1	67		86
8	8	7/16	7/16	2/2	1	1	1/8		1/8	1		4	76		86
8	8	1/2	1/2	2/2	2	1	1/8		1/8	1		-2	46		96
8	8	9/16	9/16	2/2	1	1	1/16		1/16	1		-6	66		87
8	8	9/16	9/16	2/2	1	1	1/16		1/16	1		0	72		87
8	8	5/8	5/8	2/2	2	1	1/8		1/8	1		1	55		97
8	8	5/8	5/8	2/2	2	1	1/8		1/8	1		-5	61		97
8	8	5/8	5/8	2/2	1	1	1/16		1/16	1		-1	65		88
8	8	5/8	5/8	2/2	1	1	1/16		1/16	1		3	69		88
8	8	3/4	3/4	2/2	2	1	1/8		1/8	1		3	45		98
8	8	3/4	3/4	2/2	1	1	1/16		1/16	1		0	72		89
8	8	3/4	3/4	2/2	1	1	1/16		1/16	1		4	76		89
8	8	13/16	13/16	2/2	1	1	1/8		1/8	1		5	71		90
8	8	13/16	13/16	2/2	1	1	1/8		1/8	1		1	79		90
8	8	7/8	7/8	2/2	2	1	1/8		1/8	1		1	55		99
8	8	7/8	7/8	2/2	2	1	1/8		1/8	1		7	61		99
8	8	15/16	15/16	2/2	1	1	1/16		1/16	1		-2	70		91
8	8	15/16	15/16	2/2	1	1	1/16		1/16	1		4	76		91
9	9	0	0	2/2	2	1	1/8		1/8	1		6	54		109
9	9	0	0	2/2	2	1	1/8		1/8	1		0	60		109
9	9	0	0	2/2	1	1	1/16		1/16	1		3	69		100
9	9	0	0	2/2	1	1	1/16		1/16	1		2	74		100
9	9	1/8	1/8	2/2	2	1	1/8		1/8	1		-1	53		110
9	9	1/8	1/8	2/2	2	1	1/8		1/8	1		5	59		110
9	9	1/8	1/8	2/2	1	1	1/16		1/16	1		4	64		101
9	9	1/8	1/8	2/2	1	1	1/16		1/16	1		3	69		101
9	9	3/16	3/16	2/2	1	1	1/8		1/8	1		2	74		102
9	9	1/4	1/4	2/2	2	1	1/8		1/8	1		5	47		111
9	9	5/16	5/16	2/2	1	1	1/16		1/16	1		-3	63		103
9	9	5/16	5/16	2/2	1	1	1/16		1/16	1		-4	68		103
9	9	3/8	3/8	2/2	2	1	1/8		1/8	1		4	52		112
9	9	3/8	3/8	2/2	2	1	1/8		1/8	1		-2	58		112
9	9	3/8	3/8	2/2	1	1	1/16		1/16	1		2	62		104
9	9	3/8	3/8	2/2	1	1	1/16		1/16	1		1	67		104
9	9	1/2	1/2	2/2	2	1	1/8		1/8	1		6	42		113
9	9	1/2	1/2	2/2	1	1	1/16		1/16	1		3	69		105
9	9	1/2	1/2	2/2	1	1	1/16		1/16	1		2	74		105
9	9	9/16	9/16	2/2	1	1	1/8		1/8	1		1	79		106
9	9	5/8	5/8	2/2	2	1	1/8		1/8	1		4	52		114
9	9	5/8	5/8	2/2	2	1	1/8		1/8	1		10	58		114
9	9	11/16	11/16	2/2	1	1	1/16		1/16	1		-4	68		107
9	9	11/16	11/16	2/2	1	1	1/16		1/16	1		-5	73		107
9	9	3/4	3/4	2/2	1	1	1/16		1/16	1		1	67		108
9	9	3/4	3/4	2/2	1	1	1/16		1/16	1		0	72		108
9	9	13/16	13/16	2/2	2	1	1/16		1/16	1		7	61		115
9	9	13/16	13/16	2/2	2	1	1/16		1/16	1		6	66		115
9	9	7/8	7/8	2/2	2	1	1/16		1/16	1		10	58		116
9	9	7/8	7/8	2/2	2	1	1/16		1/16	1		4	64		116
10	10	0	0	2/2	2	1	1/4		1/4	1		4	40		117
10	10	0	0	2/2	2	1	1/4		1/4	1		5	47		117
10	10	0	0	2/2	2	1	1/4		1/4	1		1	55		117
10	10	1/4	1/4	2/2	2	1	1/4		1/4	1		8	56		118
10	10	1/4	1/4	2/2	2	1	1/4		1/4	1		7	61		118
10	10	1/4	1/4	2/2	2	1	1/4		1/4	1		2	62		118
10	10	1/2	1/2	2/2	2	1	1/4		1/4	1		4	40		119
10	10	1/2	1/2	2/2	2	1	1/4		1/4	1		5	47		119
10	10	1/2	1/2	2/2	2	1	1/4		1/4	1		1	55		119
10	10	3/4	3/4	2/2	2	1	1/4		1/4	1		8	56		120
10	10	3/4	3/4	2/2	2	1	1/4		1/4	1		7	61		120
10	10	3/4	3/4	2/2	2	1	1/4		1/4	1		2	62		120
11	11	0	0	2/2	1	1	0	grace16	1/16	1		5	71		121
11	11	0	0	2/2	1	1	0	grace16	1/16	1		4	76		122
11	11	0	0	2/2	1	1	0	grace16	1/16	1		6	78		123
11	11	0	0	2/2	2	1	1/4		1/4	1		4	40		133
11	11	0	0	2/2	2	1	1/4		1/4	1		5	47		133
11	11	0	0	2/2	2	1	1/4		1/4	1		1	55		133
11	11	0	0	2/2	1	2	1		1	1		5	71		132
11	11	0	0	2/2	1	1	3/16		1/8	3/2		1	79		124
11	11	3/16	3/16	2/2	1	1	1/16		1/16	1		-2	82		125
11	11	1/4	1/4	2/2	2	1	1/4		1/4	1		8	56		134
11	11	1/4	1/4	2/2	2	1	1/4		1/4	1		7	61		134
11	11	1/4	1/4	2/2	2	1	1/4		1/4	1		2	62		134
11	11	1/4	1/4	2/2	1	1	3/16		1/8	3/2		4	76		126
11	11	7/16	7/16	2/2	1	1	1/16		1/16	1		6	78		127
11	11	1/2	1/2	2/2	2	1	1/4		1/4	1		4	40		135
11	11	1/2	1/2	2/2	2	1	1/4		1/4	1		5	47		135
11	11	1/2	1/2	2/2	2	1	1/4		1/4	1		1	55		135
11	11	1/2	1/2	2/2	1	1	3/16		1/8	3/2		1	79		128
11	11	11/16	11/16	2/2	1	1	1/16		1/16	1		-2	82		129
11	11	3/4	3/4	2/2	2	1	1/4		1/4	1		8	56		136
11	11	3/4	3/4	2/2	2	1	1/4		1/4	1		7	61		136
11	11	3/4	3/4	2/2	2	1	1/4		1/4	1		2	62		136
11	11	3/4	3/4	2/2	1	1	3/16		1/8	3/2		4	76		130
11	11	15/16	15/16	2/2	1	1	1/16		1/16	1		6	78		131
12	12	0	0	2/2	2	1	1/4		1/4	1		-5	37		148
12	12	0	0	2/2	2	1	1/4		1/4	1		-4	44		148
12	12	0	0	2/2	2	1	1/4		1/4	1		-1	53		148
12	12	0	0	2/2	1	2	3/16		1/8	3/2		0	72		143
12	12	0	0	2/2	1	1	1/2		1/2	1	1	1	79		137
12	12	3/16	3/16	2/2	1	2	1/16		1/16	1		0	72		144
12	12	1/4	1/4	2/2	2	1	1/4		1/4	1		-4	56		149
12	12	1/4	1/4	2/2	2	1	1/4		1/4	1		-2	58		149
12	12	1/4	1/4	2/2	2	1	1/4		1/4	1		-3	63		149
12	12	1/4	1/4	2/2	2	1	1/4		1/4	1		-1	65		149
12	12	1/4	1/4	2/2	1	2	1/12		1/8	2/3		0	72		145
12	12	1/3	1/3	2/2	1	2	1/12		1/8	2/3		0	72		146
12	12	5/12	5/12	2/2	1	2	1/12		1/8	2/3		-3	75		147
12	12	1/2	1/2	2/2	2	1	1/4		1/4	1		-5	37		150
12	12	1/2	1/2	2/2	2	1	1/4		1/4	1		-4	44		150
12	12	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	53		150
12	12	1/2	1/2	2/2	1	1	1/12		1/8	2/3		0	72		138
12	12	1/2	1/2	2/2	1	1	1/12		1/8	2/3	-1	1	79		138
12	12	2/3	2/3	2/2	1	1	1/12		1/8	2/3		5	71		139
12	12	2/3	2/3	2/2	1	1	1/12		1/8	2/3		6	78		139
12	12	3/4	3/4	2/2	2	1	1/4		1/4	1		-4	56		151
12	12	3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58		151
12	12	3/4	3/4	2/2	2	1	1/4		1/4	1		-3	63		151
12	12	3/4	3/4	2/2	2	1	1/4		1/4	1		-1	65		151
12	12	3/4	3/4	2/2	1	1	1/12		1/8	2/3		-2	70		140
12	12	3/4	3/4	2/2	1	1	1/12		1/8	2/3		-1	77		140
12	12	5/6	5/6	2/2	1	1	1/12		1/8	2/3		1	67		141
12	12	5/6	5/6	2/2	1	1	1/12		1/8	2/3		2	74		141
12	12	11/12	11/12	2/2	1	1	1/12		1/8	2/3		6	66		142
12	12	11/12	11/12	2/2	1	1	1/12		1/8	2/3		7	73		142
13	13	0	0	2/2	2	1	1/4		1/4	1		4	40		162
13	13	0	0	2/2	2	1	1/4		1/4	1		5	47		162
13	13	0	0	2/2	1	2	1/2		1/2	1		5	59		161
13	13	0	0	2/2	1	1	3/16		1/8	3/2		1	67		152
13	13	3/16	3/16	2/2	1	1	1/16		1/16	1		-2	70		153
13	13	1/4	1/4	2/2	2	1	1/4		1/4	1		8	56		163
13	13	1/4	1/4	2/2	2	1	1/4		1/4	1		7	61		163
13	13	1/4	1/4	2/2	2	1	1/4		1/4	1		9	63		163
13	13	1/4	1/4	2/2	1	1	3/16		1/8	3/2		4	64		154
13	13	7/16	7/16	2/2	1	1	1/16		1/16	1		6	66		155
13	13	1/2	1/2	2/2	2	1	1/4		1/4	1		4	40		164
13	13	1/2	1/2	2/2	2	1	1/4		1/4	1		5	47		164
13	13	1/2	1/2	2/2	1	1	1/12		1/8	2/3		5	59		156
13	13	1/2	1/2	2/2	1	1	1/12		1/8	2/3		1	67		156
13	13	7/12	7/12	2/2	1	1	1/12		1/8	2/3		5	71		157
13	13	2/3	2/3	2/2	1	1	1/12		1/8	2/3		-2	70		158
13	13	2/3	2/3	2/2	1	1	1/12		1/8	2/3		2	74		158
13	13	3/4	3/4	2/2	2	1	1/4		1/4	1		8	56		165
13	13	3/4	3/4	2/2	2	1	1/4		1/4	1		7	61		165
13	13	3/4	3/4	2/2	2	1	1/4		1/4	1		9	63		165
13	13	3/4	3/4	2/2	1	1	3/16		1/8	3/2		3	69		159
13	13	3/4	3/4	2/2	1	1	3/16		1/8	3/2		7	73		159
13	13	15/16	15/16	2/2	1	1	1/16		1/16	1		-6	66		160
13	13	15/16	15/16	2/2	1	1	1/16		1/16	1		-2	70		160
14	14	0	0	2/2	2	1	1/4		1/4	1		-5	37		172
14	14	0	0	2/2	2	1	1/4		1/4	1		3	45		172
14	14	0	0	2/2	2	1	1/4		1/4	1		-1	53		172
14	14	0	0	2/2	1	1	3/16		1/8	3/2		0	60		166
14	14	0	0	2/2	1	1	3/16		1/8	3/2		1	67		166
14	14	3/16	3/16	2/2	1	1	1/16		1/16	1		5	59		167
14	14	3/16	3/16	2/2	1	1	1/16		1/16	1		10	70		167
14	14	1/4	1/4	2/2	2	1	1/4		1/4	1		-4	56		173
14	14	1/4	1/4	2/2	2	1	1/4		1/4	1		-2	58		173
14	14	1/4	1/4	2/2	1	1	1/2		1/2	1		0	60		168
14	14	1/4	1/4	2/2	2	1	1/4		1/4	1		-3	63		173
14	14	1/4	1/4	2/2	1	1	1/2		1/2	1		1	67		168
14	14	1/2	1/2	2/2	2	1	1/4		1/4	1		-5	37		174
14	14	1/2	1/2	2/2	2	1	1/4		1/4	1		3	45		174
14	14	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	53		174
14	14	3/4	3/4	2/2	2	1	1/4		1/4	1		-4	56		175
14	14	3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58		175
14	14	3/4	3/4	2/2	2	1	1/4		1/4	1		-3	63		175
14	14	3/4	3/4	2/2	1	1	1/12		1/8	2/3		-1	65		169
14	14	5/6	5/6	2/2	1	1	1/12		1/8	2/3		1	67		170
14	14	11/12	11/12	2/2	1	1	1/12		1/8	2/3		-2	70		171
15	15	0	0	2/2	2	1	1/4		1/4	1		2	50		188
15	15	0	0	2/2	2	1	1/4		1/4	1		1	55		188
15	15	0	0	2/2	2	1	1/4		1/4	1		0	60		188
15	15	0	0	2/2	1	2	1/4		1/4	1		4	64		186
15	15	0	0	2/2	1	1	3/16		1/8	3/2		5	71		176
15	15	3/16	3/16	2/2	1	1	1/16		1/16	1		2	74		177
15	15	1/4	1/4	2/2	2	1	1/4		1/4	1		7	49		189
15	15	1/4	1/4	2/2	2	1	1/4		1/4	1		6	54		189
15	15	1/4	1/4	2/2	2	1	1/4		1/4	1		5	59		189
15	15	1/4	1/4	2/2	1	2	1/4		1/4	1		-3	63		187
15	15	1/4	1/4	2/2	1	1	3/16		1/8	3/2		5	71		178
15	15	7/16	7/16	2/2	1	1	1/16		1/16	1		3	69		179
15	15	1/2	1/2	2/2	2	1	1/4		1/4	1		0	48		190
15	15	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	53		190
15	15	1/2	1/2	2/2	2	1	1/4		1/4	1		5	59		190
15	15	1/2	1/2	2/2	1	1	1/12		1/8	2/3		2	62		180
15	15	1/2	1/2	2/2	1	1	1/12		1/8	2/3		6	66		180
15	15	7/12	7/12	2/2	1	1	1/12		1/8	2/3		-3	63		181
15	15	2/3	2/3	2/2	1	1	1/12		1/8	2/3		1	67		182
15	15	3/4	3/4	2/2	2	1	1/4		1/4	1		5	47		191
15	15	3/4	3/4	2/2	2	1	1/4		1/4	1		4	52		191
15	15	3/4	3/4	2/2	2	1	1/4		1/4	1		5	59		191
15	15	3/4	3/4	2/2	1	1	1/12		1/8	2/3		7	73		183
15	15	5/6	5/6	2/2	1	1	1/12		1/8	2/3		2	74		184
15	15	11/12	11/12	2/2	1	1	1/12		1/8	2/3		1	79		185
16	16	0	0	2/2	2	1	1/4		1/4	1		4	40		203
16	16	0	0	2/2	2	1	1/4		1/4	1		5	47		203
16	16	0	0	2/2	2	1	1/4		1/4	1		1	55		203
16	16	0	0	2/2	1	1	1/12		1/8	2/3		6	78		192
16	16	0	0	2/2	1	1	1/12		1/8	2/3		10	82		192
16	16	1/12	1/12	2/2	1	1	1/12		1/8	2/3		5	83		193
16	16	1/6	1/6	2/2	1	1	1/12		1/8	2/3		-1	77		194
16	16	1/6	1/6	2/2	1	1	1/12		1/8	2/3		2	86		194
16	16	1/4	1/4	2/2	2	1	1/4		1/4	1		8	56		204
16	16	1/4	1/4	2/2	2	1	1/4		1/4	1		2	62		204
16	16	1/4	1/4	2/2	2	1	1/4		1/4	1		4	64		204
16	16	1/4	1/4	2/2	1	1	3/16		1/8	3/2		4	76		195
16	16	1/4	1/4	2/2	1	1	3/16		1/8	3/2		5	83		195
16	16	7/16	7/16	2/2	1	1	1/16		1/16	1		-3	75		196
16	16	7/16	7/16	2/2	1	1	1/16		1/16	1		-2	82		196
16	16	1/2	1/2	2/2	2	1	1/4		1/4	1		7	37		205
16	16	1/2	1/2	2/2	2	1	1/4		1/4	1		8	44		205
16	16	1/2	1/2	2/2	2	1	1/4		1/4	1		11	53		205
16	16	1/2	1/2	2/2	1	1	1/12		1/8	2/3		2	74		197
16	16	1/2	1/2	2/2	1	1	1/12		1/8	2/3		1	79		197
16	16	7/12	7/12	2/2	1	1	1/12		1/8	2/3		4	76		198
16	16	2/3	2/3	2/2	1	1	1/12		1/8	2/3		8	80		199
