mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
31	31	123	123	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		5	47	B2	2	341
31	31	123	123	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	341
31	31	123	123	0.75		3/4	3/4	2/2	1	1	3/16	1/8	3/2		8	68	G#4	4	336
31	31	123	123	0.75		3/4	3/4	2/2	1	1	3/16	1/8	3/2		7	73	C#5	5	336
31	31	495/4	495/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		6	66	F#4	4	337
31	31	495/4	495/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		9	75	D#5	5	337
32	32	124	124	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	343
32	32	124	124	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	343
32	32	124	124	1.0		0	0	2/2	2	1	1/4	1/4	1		-6	54	Gb3	3	343
32	32	124	124	4.0		0	0	2/2	1	1	1	1	1		-1	65	F4	4	342
32	32	124	124	4.0		0	0	2/2	1	1	1	1	1		-2	70	Bb4	4	342
32	32	125	125	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	344
32	32	125	125	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-5	61	Db4	4	344
32	32	125	125	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	344
32	32	126	126	1.0		1/2	1/2	2/2	2	2	1/4	1/4	1		2	38	D2	2	347
32	32	126	126	1.0		1/2	1/2	2/2	2	2	1/4	1/4	1		2	50	D3	3	347
32	32	126	126	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		6	54	F#3	3	345
32	32	126	126	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	60	C4	4	345
32	32	126	126	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		4	64	E4	4	345
32	32	127	127	1.0		3/4	3/4	2/2	2	2	1/4	1/4	1		7	37	C#2	2	348
32	32	127	127	1.0		3/4	3/4	2/2	2	2	1/4	1/4	1		7	49	C#3	3	348
32	32	127	127	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		11	53	E#3	3	346
32	32	127	127	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		5	59	B3	3	346
32	32	127	127	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		11	65	E#4	4	346
33	33	128	128	1.0		0	0	2/2	2	1	1/4	1/4	1		0	36	C2	2	351
33	33	128	128	1.0		0	0	2/2	2	1	1/4	1/4	1		1	43	G2	2	351
33	33	128	128	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	351
33	33	257/2	257/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	7	73	C#5	5	349
33	33	257/2	257/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	6	78	F#5	5	349
33	33	129	129	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		4	52	E3	3	352
33	33	129	129	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	352
33	33	129	129	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	352
33	33	129	129	3.0		1/4	1/4	2/2	1	1	3/4	1/2	3/2	-1	7	73	C#5	5	350
33	33	129	129	3.0		1/4	1/4	2/2	1	1	3/4	1/2	3/2	-1	6	78	F#5	5	350
33	33	130	130	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	353
33	33	130	130	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	353
33	33	130	130	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-6	54	Gb3	3	353
33	33	131	131	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	354
33	33	131	131	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-5	61	Db4	4	354
33	33	131	131	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	354
34	34	132	132	1.0		0	0	2/2	2	1	1/4	1/4	1		8	56	G#3	3	364
34	34	132	132	1.0		0	0	2/2	2	1	1/4	1/4	1		2	62	D4	4	364
34	34	132	132	1.0		0	0	2/2	2	1	1/4	1/4	1		4	64	E4	4	364
34	34	132	132	0.3333333333333333		0	0	2/2	1	1	1/12	1/8	2/3		0	72	C5	5	355
34	34	132	132	0.3333333333333333		0	0	2/2	1	1	1/12	1/8	2/3		4	76	E5	5	355
34	34	397/3	397/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12	1/8	2/3		5	71	B4	4	356
34	34	397/3	397/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12	1/8	2/3		7	73	C#5	5	356
34	34	398/3	398/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12	1/8	2/3		0	72	C5	5	357
34	34	398/3	398/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12	1/8	2/3		4	76	E5	5	357
34	34	133	133	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		9	39	D#2	2	365
34	34	133	133	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		10	46	A#2	2	365
34	34	133	133	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	365
34	34	133	133	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	358
34	34	133	133	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	358
34	34	267/2	267/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1	1	7	73	C#5	5	359
34	34	267/2	267/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1	1	6	78	F#5	5	359
34	34	134	134	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		4	40	E2	2	366
34	34	134	134	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		5	47	B2	2	366
34	34	134	134	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	55	G3	3	366
34	34	134	134	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	7	73	C#5	5	360
34	34	134	134	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	6	78	F#5	5	360
34	34	269/2	269/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	361
34	34	269/2	269/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	361
34	34	135	135	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	367
34	34	135	135	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	367
34	34	135	135	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		4	64	E4	4	367
34	34	135	135	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	362
34	34	135	135	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	362
34	34	271/2	271/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	363
34	34	271/2	271/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	363
35	35	136	136	1.0		0	0	2/2	2	1	1/4	1/4	1		9	39	D#2	2	379
35	35	136	136	1.0		0	0	2/2	2	1	1/4	1/4	1		10	46	A#2	2	379
35	35	136	136	1.0		0	0	2/2	2	1	1/4	1/4	1		6	54	F#3	3	379
35	35	136	136	0.25		0	0	2/2	1	1	1/16	1/16	1		7	73	C#5	5	368
35	35	136	136	0.25		0	0	2/2	1	1	1/16	1/16	1		6	78	F#5	5	368
35	35	545/4	545/4	0.25		1/16	1/16	2/2	1	1	1/16	1/16	1		7	73	C#5	5	369
35	35	545/4	545/4	0.25		1/16	1/16	2/2	1	1	1/16	1/16	1		6	78	F#5	5	369
35	35	273/2	273/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	7	73	C#5	5	370
35	35	273/2	273/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	6	78	F#5	5	370
35	35	137	137	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		4	40	E2	2	380
35	35	137	137	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		5	47	B2	2	380
35	35	137	137	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	380
35	35	137	137	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1	-1	7	73	C#5	5	371
35	35	137	137	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1	-1	6	78	F#5	5	371
35	35	275/2	275/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	372
35	35	275/2	275/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	372
35	35	138	138	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		8	56	G#3	3	381
35	35	138	138	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		2	62	D4	4	381
35	35	138	138	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		4	64	E4	4	381
35	35	138	138	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		5	71	B4	4	373
35	35	138	138	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	373
35	35	277/2	277/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		0	72	C5	5	374
35	35	277/2	277/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1	1	4	76	E5	5	374
35	35	139	139	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	41	F2	2	382
35	35	139	139	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	382
35	35	139	139	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	382
35	35	139	139	0.3333333333333333		3/4	3/4	2/2	1	2	1/12	1/8	2/3		5	71	B4	4	376
35	35	139	139	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	-1	4	76	E5	5	375
35	35	418/3	418/3	0.3333333333333333		5/6	5/6	2/2	1	2	1/12	1/8	2/3		10	70	A#4	4	377
35	35	419/3	419/3	0.3333333333333333		11/12	11/12	2/2	1	2	1/12	1/8	2/3	1	3	69	A4	4	378
36	36	140	140	1.0		0	0	2/2	2	1	1/4	1/4	1		6	42	F#2	2	390
36	36	140	140	1.0		0	0	2/2	2	1	1/4	1/4	1		7	49	C#3	3	390
36	36	140	140	1.0		0	0	2/2	2	1	1/4	1/4	1		3	57	A3	3	390
36	36	140	140	0.5		0	0	2/2	1	1	1/8	1/8	1	-1	3	69	A4	4	383
36	36	140	140	0.5		0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	383
36	36	281/2	281/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	8	68	G#4	4	384
36	36	281/2	281/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	384
36	36	141	141	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		10	58	A#3	3	391
36	36	141	141	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		7	61	C#4	4	391
36	36	141	141	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		4	64	E4	4	391
36	36	141	141	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		6	66	F#4	4	391
36	36	141	141	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1	0	8	68	G#4	4	386
36	36	141	141	3.0		1/4	1/4	2/2	1	1	3/4	1/2	3/2		7	73	C#5	5	385
36	36	142	142	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		8	56	G#3	3	392
36	36	142	142	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		5	59	B3	3	392
36	36	142	142	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		2	62	D4	4	392
36	36	142	142	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		4	64	E4	4	392
36	36	142	142	0.5		1/2	1/2	2/2	1	2	1/8	1/8	1	-1	8	68	G#4	4	387
36	36	285/2	285/2	1.0		5/8	5/8	2/2	1	2	1/4	1/4	1		11	65	E#4	4	388
36	36	143	143	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	393
36	36	143	143	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		3	57	A3	3	393
36	36	143	143	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	393
36	36	143	143	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	393
36	36	287/2	287/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		6	66	F#4	4	389
37	37	144	144	1.0		0	0	2/2	2	1	1/4	1/4	1		5	35	B1	1	401
37	37	144	144	1.0		0	0	2/2	2	1	1/4	1/4	1		6	42	F#2	2	401
37	37	144	144	1.0		0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	401
37	37	144	144	0.5		0	0	2/2	1	1	1/8	1/8	1		13	67	F##4	4	394
37	37	289/2	289/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	8	68	G#4	4	395
37	37	289/2	289/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	7	73	C#5	5	395
37	37	145	145	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		9	51	D#3	3	402
37	37	145	145	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		3	57	A3	3	402
37	37	145	145	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		5	59	B3	3	402
37	37	145	145	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1	0	8	68	G#4	4	396
37	37	145	145	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1	0	7	73	C#5	5	396
37	37	146	146	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		4	40	E2	2	403
37	37	146	146	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		5	47	B2	2	403
37	37	146	146	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	55	G3	3	403
37	37	146	146	0.75		1/2	1/2	2/2	1	1	3/16	1/8	3/2	-1	8	68	G#4	4	397
37	37	146	146	0.75		1/2	1/2	2/2	1	1	3/16	1/8	3/2	-1	7	73	C#5	5	397
37	37	587/4	587/4	0.25		11/16	11/16	2/2	1	1	1/16	1/16	1		1	67	G4	4	398
37	37	587/4	587/4	0.25		11/16	11/16	2/2	1	1	1/16	1/16	1		5	71	B4	4	398
37	37	147	147	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	404
37	37	147	147	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	404
37	37	147	147	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		4	64	E4	4	404
37	37	147	147	0.75		3/4	3/4	2/2	1	1	3/16	1/8	3/2		6	66	F#4	4	399
37	37	147	147	0.75		3/4	3/4	2/2	1	1	3/16	1/8	3/2		8	68	G#4	4	399
37	37	591/4	591/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		13	67	F##4	4	400
37	37	591/4	591/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		5	71	B4	4	400
38	38	148	148	1.0		0	0	2/2	2	1	1/4	1/4	1		1	43	G2	2	414
38	38	148	148	1.0		0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	414
38	38	148	148	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	414
38	38	148	148	0.3333333333333333		0	0	2/2	1	1	1/12	1/8	2/3		8	68	G#4	4	405
38	38	148	148	0.3333333333333333		0	0	2/2	1	1	1/12	1/8	2/3		7	73	C#5	5	405
38	38	445/3	445/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12	1/8	2/3		3	69	A4	4	406
38	38	445/3	445/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12	1/8	2/3		4	76	E5	5	406
38	38	446/3	446/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12	1/8	2/3	1	8	68	G#4	4	407
38	38	446/3	446/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12	1/8	2/3	1	7	73	C#5	5	407
38	38	149	149	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		5	59	B3	3	415
38	38	149	149	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	415
38	38	149	149	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		1	67	G4	4	415
38	38	149	149	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1	-1	8	68	G#4	4	408
38	38	149	149	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1	-1	7	73	C#5	5	408
38	38	299/2	299/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1	1	8	68	G#4	4	409
38	38	299/2	299/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1	1	7	73	C#5	5	409
38	38	150	150	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	416
38	38	150	150	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	48	C3	3	416
38	38	150	150	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	416
38	38	150	150	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	8	68	G#4	4	410
38	38	150	150	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1	-1	7	73	C#5	5	410
38	38	301/2	301/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	411
38	38	301/2	301/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	411
38	38	151	151	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		3	57	A3	3	417
38	38	151	151	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	417
38	38	151	151	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	417
38	38	151	151	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		8	68	G#4	4	412
38	38	151	151	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	412
38	38	303/2	303/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		1	67	G4	4	413
38	38	303/2	303/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	413
39	39	152	152	1.0		0	0	2/2	2	1	1/4	1/4	1		4	40	E2	2	426
39	39	152	152	1.0		0	0	2/2	2	1	1/4	1/4	1		5	47	B2	2	426
39	39	152	152	1.0		0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	426
39	39	152	152	0.25		0	0	2/2	1	1	1/16	1/16	1		6	66	F#4	4	418
39	39	152	152	0.25		0	0	2/2	1	1	1/16	1/16	1		7	73	C#5	5	418
39	39	609/4	609/4	0.5		1/16	1/16	2/2	1	1	1/8	1/8	1		-1	65	F4	4	419
39	39	609/4	609/4	0.5		1/16	1/16	2/2	1	1	1/8	1/8	1		5	71	B4	4	419
39	39	611/4	611/4	0.25		3/16	3/16	2/2	1	1	1/16	1/16	1	1	4	64	E4	4	420
39	39	611/4	611/4	0.25		3/16	3/16	2/2	1	1	1/16	1/16	1	1	8	68	G#4	4	420
39	39	153	153	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	427
39	39	153	153	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	427
39	39	153	153	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	427
39	39	153	153	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1	-1	4	64	E4	4	421
39	39	153	153	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1	-1	8	68	G#4	4	421
39	39	154	154	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		2	38	D2	2	428
39	39	154	154	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		3	45	A2	2	428
39	39	154	154	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	53	F3	3	428
39	39	154	154	0.25		1/2	1/2	2/2	1	1	1/16	1/16	1		9	63	D#4	4	422
39	39	617/4	617/4	0.75		9/16	9/16	2/2	1	1	3/16	1/8	3/2	1	4	64	E4	4	423
39	39	617/4	617/4	0.75		9/16	9/16	2/2	1	1	3/16	1/8	3/2	1	5	71	B4	4	423
39	39	155	155	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	429
39	39	155	155	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	429
39	39	155	155	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	429
39	39	155	155	0.25		3/4	3/4	2/2	1	1	1/16	1/16	1	-1	4	64	E4	4	424
39	39	155	155	0.25		3/4	3/4	2/2	1	1	1/16	1/16	1	-1	5	71	B4	4	424
39	39	311/2	311/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1	1	9	63	D#4	4	425
39	39	311/2	311/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1	1	8	68	G#4	4	425
40	40		156	1.0	1	0	0	2/2	2	1	1/4	1/4	1		7	37	C#2	2	431
40	40		156	1.0	1	0	0	2/2	2	1	1/4	1/4	1		8	44	G#2	2	431
40	40		156	1.0	1	0	0	2/2	2	1	1/4	1/4	1		4	52	E3	3	431
40	40		156	4.0	1	0	0	2/2	1	1	1	1	1	-1	9	63	D#4	4	430
40	40		156	4.0	1	0	0	2/2	1	1	1	1	1	-1	8	68	G#4	4	430
40	40		157	1.0	1	1/4	1/4	2/2	2	1	1/4	1/4	1		11	53	E#3	3	432
40	40		157	1.0	1	1/4	1/4	2/2	2	1	1/4	1/4	1		5	59	B3	3	432
40	40		157	1.0	1	1/4	1/4	2/2	2	1	1/4	1/4	1		7	61	C#4	4	432
40	40		158	1.0	1	1/2	1/2	2/2	2	1	1/4	1/4	1		-2	34	Bb1	1	433
40	40		158	1.0	1	1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	433
40	40		158	1.0	1	1/2	1/2	2/2	2	3	1/4	1/4	1		-1	53	F3	3	435
40	40		158	1.0	1	1/2	1/2	2/2	2	3	1/4	1/4	1		-4	56	Ab3	3	435
40	40		158	1.0	1	1/2	1/2	2/2	2	3	1/4	1/4	1		0	60	C4	4	435
40	40		158	1.0	1	1/2	1/2	2/2	2	3	1/4	1/4	1		2	62	D4	4	435
40	40		159	1.0	1	3/4	3/4	2/2	2	1	1/4	1/4	1		5	35	B1	1	434
40	40		159	1.0	1	3/4	3/4	2/2	2	1	1/4	1/4	1		5	47	B2	2	434
40	40		159	1.0	1	3/4	3/4	2/2	2	3	1/4	1/4	1		6	54	F#3	3	436
40	40		159	1.0	1	3/4	3/4	2/2	2	3	1/4	1/4	1		3	57	A3	3	436
40	40		159	1.0	1	3/4	3/4	2/2	2	3	1/4	1/4	1		7	61	C#4	4	436
40	40		159	1.0	1	3/4	3/4	2/2	2	3	1/4	1/4	1		9	63	D#4	4	436
41	40	156	160	1.0	2	0	0	2/2	2	1	1/4	1/4	1		7	37	C#2	2	440
41	40	156	160	1.0	2	0	0	2/2	2	1	1/4	1/4	1		8	44	G#2	2	440
41	40	156	160	1.0	2	0	0	2/2	2	1	1/4	1/4	1		4	52	E3	3	440
41	40	156	160	2.0	2	0	0	2/2	1	1	1/2	1/2	1	1	9	63	D#4	4	437
41	40	156	160	2.0	2	0	0	2/2	1	1	1/2	1/2	1	1	8	68	G#4	4	437
41	40	157	161	1.0	2	1/4	1/4	2/2	2	1	1/4	1/4	1		11	53	E#3	3	441
41	40	157	161	1.0	2	1/4	1/4	2/2	2	1	1/4	1/4	1		5	59	B3	3	441
41	40	157	161	1.0	2	1/4	1/4	2/2	2	1	1/4	1/4	1		7	61	C#4	4	441
41	40	158	162	1.0	2	1/2	1/2	2/2	2	1	1/4	1/4	1		2	38	D2	2	442
41	40	158	162	1.0	2	1/2	1/2	2/2	2	1	1/4	1/4	1		3	45	A2	2	442
41	40	158	162	1.0	2	1/2	1/2	2/2	2	1	1/4	1/4	1		-1	53	F3	3	442
41	40	158	162	0.5	2	1/2	1/2	2/2	1	1	1/8	1/8	1	-1	9	63	D#4	4	438
41	40	158	162	0.5	2	1/2	1/2	2/2	1	1	1/8	1/8	1	-1	8	68	G#4	4	438
41	40	317/2	325/2	1.5	2	5/8	5/8	2/2	1	1	3/8	1/4	3/2		4	64	E4	4	439
41	40	317/2	325/2	1.5	2	5/8	5/8	2/2	1	1	3/8	1/4	3/2		5	71	B4	4	439
41	40	159	163	1.0	2	3/4	3/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	443
41	40	159	163	1.0	2	3/4	3/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	443
41	40	159	163	1.0	2	3/4	3/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	443
42	41	160	164	1.0	2	0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	450
42	41	160	164	0.5	2	0	0	2/2	1	3	1/8	1/8	1		-3	63	Eb4	4	446
42	41	160	164	4.0	2	0	0	2/2	1	2	1	1	1		8	68	G#4	4	445
42	41	321/2	329/2	1.0	2	1/8	1/8	2/2	1	3	1/4	1/4	1		2	62	D4	4	447
42	41	161	165	1.0	2	1/4	1/4	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	451
42	41	161	165	1.0	2	1/4	1/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	451
42	41	323/2	331/2	0.5	2	3/8	3/8	2/2	1	3	1/8	1/8	1	1	7	61	C#4	4	448
42	41	162	166	1.0	2	1/2	1/2	2/2	2	1	1/4	1/4	1		3	57	A3	3	452
42	41	162	166	2.0	2	1/2	1/2	2/2	1	3	1/2	1/2	1	-1	7	61	C#4	4	449
42	41	162	166	1.0	2	1/2	1/2	2/2	2	1	1/4	1/4	1		4	64	E4	4	452
42	41	325/2	333/2	1.5	2	5/8	5/8	2/2	1	1	3/8	1/4	3/2		5	83	B5	5	444
42	41	163	167	1.0	2	3/4	3/4	2/2	2	1	1/4	1/4	1		5	35	B1	1	453
